-0.007698614	-0.009410033	0.0037214714	-0.008443469	-0.010495188	0.0002538316	-0.011755439	-0.006100726	0.012024709	-0.006081121	0.0021959671	-0.0114023425	-0.0009747621	-0.003921298	-0.009376445	0.008274117	0.0067554796	-0.009830975	0.011084677	-0.010191526	0.0035238743	0.007942495	-0.00819553	-0.0035466505	-0.00086662575	-0.00016769794	-0.0003146946	-0.006579096	-0.002962014	-0.0046172924	-0.0072627203	0.005521139	-0.0044216416	0.006379968	0.011124914	0.0050624204	-0.00063173665	-0.00037709277	-0.012090797	0.0059002275	-0.008370603	-0.00052030064	-0.012021929	-0.00699297	0.008825369	-0.011056851	0.004321983	0.012003511	0.0025830283	0.010795233	0.0023358478	-0.007864683	-0.0017156551	-0.0060076336	0.005377552	-0.003274501	0.008094098	-0.0026960887	-0.00022139026	0.011653366	0.0114042265	0.010244236	0.011166754	-0.010624218	-0.0070134997	0.0012402833	-0.011606914	-0.008098894	0.0027403366	0.0065093855	-0.0043593026	-0.005692453	-0.006555144	-0.0057295947	0.00908992	0.0033374792	-0.0034028264	0.0022622377	-0.007190723	0.003772574	-0.0072172214	-0.0031014257	0.005070497	0.010403152	-0.010418662	-0.008888056	0.0055558677	0.011643135	0.01087526	0.008889063	0.009544284	0.0061424114	-0.010135508	0.004644528	0.010370946	-0.010971598	0.0036616342	-0.00635713	-0.0066581354	-0.0027317216	0.0028978367	-0.0065950993	0.0073172376	0.002601323	-0.004961338	-0.0063795163	-0.0008438194	-0.0045211166	-0.0016291103	0.008054241	-0.0013432499	-0.006632344	0.0005611102	0.011349863	-0.003928129	-0.0067878864	-0.003990422	0.0012239984	-0.0011256081	-0.0025546253	0.0066000423	0.005773378	-0.0120089995	-0.0051068584	-0.007950941	0.0006684169	0.009916955	0.011833745
-0.0074415435	-0.00078486954	0.008214972	0.010938225	0.0029198756	0.0026898256	0.0028106484	-0.011685879	-0.010712137	-0.0059764073	-0.00015636621	-0.0070853727	-0.0033658475	-0.0048113745	-0.010886135	0.0042806226	0.0031780514	0.006637867	-0.0035238166	-0.0052831583	-0.0011417111	0.0042396598	-0.0076800724	-0.004918608	-0.0041760253	-0.006397266	-0.0022281676	-0.009326976	0.0077034836	0.0053607244	-0.010779833	0.0019968608	0.0074125575	0.011915773	0.009626699	0.010346558	0.008579788	-0.011039647	-0.006248148	-0.0040579983	0.005450543	0.0101067955	0.005451586	0.0027287956	-0.008877923	0.0012379185	0.0016096801	0.008026057	-0.008767123	0.0023931905	0.011176606	0.007519909	0.0011732003	-0.009620526	-0.004664036	0.0072596255	0.009674736	0.011224728	0.00854193	0.0016845122	-0.00047609475	0.006802307	0.011693652	-0.0026601113	-0.005529619	0.0054378365	0.007661547	-0.007655313	0.0018474995	-0.009677352	0.011783859	-0.000984739	-0.0002789103	-0.004470606	0.010143053	0.00030090002	0.009712745	0.010438888	-0.004421011	-0.008401508	0.0038968436	0.008449625	0.010520907	0.010881947	-0.0012261034	0.0095618535	0.010248712	-0.0035249407	0.0046860836	0.0042195027	-0.011792411	-0.002795587	0.008523752	0.009657571	0.009900808	-0.008624365	-0.0033361316	0.009957757	-0.0011250931	0.009296204	-0.010722357	0.007839499	0.0029682843	-0.005387311	0.011119242	-0.009551748	0.0046815355	0.0073478078	-0.011743747	0.0025768443	0.0044153812	0.006261194	0.002863546	0.0027560631	0.0036486073	-0.010334313	0.011434738	0.009058532	-0.010218016	-0.011127588	0.008930721	-0.010304708	0.0022306838	-0.0058148396	-0.0029632938	0.005286312	0.002838656	0.007326916
0.009069668	0.011728769	0.0027575304	0.010958231	0.0076824087	-7.940154e-05	-0.00023295573	-0.0064493697	-0.0047585727	-0.008396633	-0.007143561	0.006138894	-0.0055845473	-0.0020582173	-0.00029761044	0.0038344974	-0.0085218055	0.009161885	0.0049311225	-0.0019090219	-0.006131739	0.010864366	-0.011233021	-0.006198959	-0.0024119425	-0.011410139	0.0009119686	-0.0069443015	0.0026555	0.009274531	0.0021334593	-0.0015027846	0.00805198	-0.010499332	-0.008494079	0.006783121	0.0120766545	-0.011385246	-0.004832395	-0.00635684	-0.0048724846	0.0068751033	-0.011583409	0.004432862	0.003254563	0.007308969	-0.001492646	-0.008516004	0.0012272114	-0.01006616	0.012018682	0.0037174302	-0.008069721	0.0057160035	-0.0016108141	0.005617921	-0.008332875	0.0011776066	0.011496809	0.0070020524	-0.0012131311	-0.004082522	-0.0016429136	-0.0049081314	-0.001243847	0.01131352	0.006270532	0.010966772	0.0029592956	-0.008240892	-0.008533992	-0.010617359	-0.0018927904	-0.011734242	0.006062209	0.003774216	-0.004446576	-0.0051589333	-0.0059088757	-0.003228776	0.0015117631	-0.0043067196	0.0107916035	-0.0019173006	0.005331307	-0.00039580587	-0.00055436225	-0.008590437	-0.0017308593	0.009114402	-0.0017449583	-0.0027040069	0.006668949	0.0106205605	-0.010506399	0.012001252	-0.01002623	-0.0089972755	0.009450352	-0.0074591427	0.0033038303	-0.0022591776	-0.0052284994	0.009163877	-0.0018708209	-0.00979131	0.0016478624	0.0020581207	-0.011597709	0.0013386057	-0.0044619474	-0.0009783056	-0.0033979728	0.0037611816	0.010864574	0.0003674693	-0.010765544	0.0066403816	-0.005370602	-0.009457699	0.0035033117	0.0023340893	0.0035358064	0.00080666156	0.009616123	0.0076021254	0.0077847955	-0.00862028
-0.0026467508	0.0099208085	-0.0010902523	0.010504214	-0.012044123	0.0080951685	-0.008184895	0.0036230625	-0.0007941597	-0.008106662	0.0022435319	0.0054183095	0.010147711	0.0020461283	0.0055950815	-0.009286153	0.0046866867	0.010938664	0.01140544	-0.002729905	-0.0048124306	-0.005953347	0.0051767835	0.006784027	0.0033318277	-0.008945618	0.006844887	0.0064673945	-0.0003344595	0.010394334	0.0037181487	-0.0031662898	-0.010848906	-0.0067418944	-0.00798945	-0.00088871067	0.009314681	-0.002996755	-0.0023681377	0.011475553	0.008349056	0.004871349	-0.002235393	-0.0016108676	-0.0067882542	0.006908503	-0.0014543151	0.0030524717	0.0019330329	0.0068843733	0.009071254	0.0004182789	-0.0005820265	0.004015195	-0.0016954415	0.010831073	0.0043854862	0.011655995	-0.010023957	0.0069826297	-0.0075675678	-0.0077508865	-0.008202301	0.010412596	0.00034548683	0.007327125	0.0019852652	-0.0015773512	0.009897916	-0.0022716117	0.007979251	-0.005239482	-0.0041240975	-0.011804886	0.0014955822	-0.0029029024	0.0011590291	0.0019362894	0.01067198	0.0021993448	0.0022677493	-0.0021190993	-0.011104585	-0.006812822	-0.0043157674	-0.003429397	0.0075044236	-0.0007312638	0.004656894	0.011399517	0.000543397	0.005999747	0.012024375	0.0019701936	-0.005818594	-0.011534262	0.009673464	0.0055126613	-0.009744497	-0.010140286	0.00606618	-0.0018804718	-0.011733555	-0.009430115	-0.00526898	0.0073758787	0.00896338	-0.00017130638	0.0085779205	0.0029473032	-0.00027499456	-0.0017875598	0.0013702346	-0.010148346	0.011478241	0.008319317	0.0055405665	0.008935824	0.0013507742	0.010060719	0.010148938	-0.003322526	0.0058913166	0.010600954	-0.008689197	0.010911854	0.0022411023	0.008310834
0.011721042	0.00613269	-0.0015070769	0.0077811177	-0.0025968847	0.0037812365	0.0016426683	-0.009989477	0.0029953208	-0.008717633	-0.011848479	-0.007297441	-0.0038128828	-0.0016721288	0.0022983856	-0.0039959583	-0.0061184275	-0.0058190688	-0.0018509305	-0.0059402306	0.006784741	0.005868179	0.0019021296	-0.0054600136	-0.011336425	-0.0071492293	0.009338664	0.004812031	-0.010050874	-0.011430411	0.004969725	-0.0075502973	0.0082938755	-0.0011889989	0.0029132285	0.0030764048	-0.00992999	-0.009101327	-0.010474432	-0.0028716542	-0.0053363037	0.011894787	0.0065638227	0.011639121	-0.0010782396	-0.002125668	0.007852287	0.00019364091	-0.009215602	0.0062213987	0.011998346	-0.008297012	-0.008941462	0.0047772047	0.0068774107	-0.0111158	-0.0017897688	0.0024500268	0.006916261	-0.008509899	-0.007933926	0.01167378	-0.00049052417	0.007086186	0.008047722	-0.0069336146	-0.0037896596	-0.007522135	0.007889407	-0.0038186065	0.006789263	0.007680963	-0.011667006	-0.0010676899	-0.01142809	0.003982686	-0.010657746	0.008703439	-0.008240819	0.008428222	0.009048357	0.0012380887	0.0019962953	0.00055718434	0.0023880152	0.008966086	0.010140642	0.012024527	-0.00017462482	-0.01119314	-0.0012712255	-0.0072284318	0.006205763	0.004430946	0.0088324	-0.011028349	-0.003588724	0.008698484	-0.0017224535	0.0002531679	0.011161187	-0.008803994	0.0023859923	0.008918567	-0.0033111684	-0.009709314	0.0070221894	4.2490425e-05	-0.006981282	-0.008880833	-0.0073400135	-0.00050053716	-0.007508866	0.00039387975	-0.005328468	0.001995672	-0.0057651945	-0.0040549645	0.0079164235	0.001249406	-9.7677475e-05	0.0018641595	0.001892776	-0.0027401128	-0.0056848982	0.0061834445	0.0010404282	-0.01087757
-0.007644469	0.010537576	0.010774094	0.010098407	-0.01081717	0.010044179	-0.0027395128	-0.0017745026	0.0018989583	0.007843018	0.009262289	-0.003150797	-0.007841493	-0.0022432953	-0.008277545	0.0042129927	-0.0021955473	0.0027238685	-0.0076464307	0.01061546	-0.0055600284	0.010538718	-0.0064617866	0.009357125	0.009022388	0.00982878	-0.011533738	0.002289032	0.007328575	0.0084430985	-0.011129766	0.007615056	-0.009090921	0.011580788	0.0024161772	-0.0008028497	-0.005710795	0.008030996	0.00017606185	-0.0043615447	0.0093236165	-0.0033859038	-0.0017848734	0.0043793344	0.00017564488	-0.0010970335	-0.003205163	0.00893244	0.0053176656	-0.007243903	-0.011093541	0.0033499016	0.008378351	0.011486821	-0.009235815	-0.004286665	0.00721955	0.010069428	0.010654979	-0.0074503	-0.0006468442	0.0040481803	-0.0051859543	0.00077019626	0.0048814123	-0.01160409	1.1338955e-05	-0.00010342847	0.001628523	-0.0066137104	-0.0059018764	0.0065959636	0.0015046386	0.0048266323	-0.0055134087	0.0018030613	0.007134546	0.00395445	-0.0010463061	0.00067822216	0.0040085493	0.00044155846	-0.009706501	0.009859765	9.950406e-05	-0.006288733	-0.008838339	0.0026282007	0.009744857	0.009689398	-0.009387933	-0.0063060117	0.004571567	0.005226485	9.957187e-05	0.011218125	0.006820006	0.0058603226	0.0063878936	-0.004142134	-0.006393747	0.008915432	-0.00406731	0.0015184865	-0.007800502	0.0063051996	-0.011646924	-0.0052763885	0.004422497	-0.005438109	-0.008255656	-0.008565203	-0.005966866	-0.008832943	-0.0044964305	0.007782677	-0.006841961	0.009931887	0.010584548	0.008331	0.0058528315	-0.008992628	0.002448584	0.008345193	0.008025875	-0.006498174	-0.009423375	-0.009748246
0.0074037495	0.0087152505	-0.00018668806	-0.01177236	0.01160014	-0.006228559	0.0028011764	-0.0073685106	0.011031417	0.0024995725	0.0064203953	0.0030128567	-0.003687202	-0.0035173919	-0.0028960549	0.01172771	-0.010826651	-0.001808469	0.0011122839	0.00075931323	-0.0036051096	-0.010113277	-0.008272865	0.00036426773	0.003363275	0.008954344	0.0010616604	-0.006534235	0.010199076	-0.007465331	0.0011487203	-0.0015062733	-0.0061182114	-0.010047789	0.011007633	0.00017497253	0.0028609328	-0.007453787	0.0091086365	0.011809248	0.0049804635	0.008766369	-0.005243653	-0.0022374664	-0.011374039	0.0067123515	-0.008990384	-0.010527836	-0.009974859	-0.011867197	0.011775435	0.003880631	-0.00039468627	0.0004169804	-0.009084204	0.010514973	0.0051049422	0.0025414266	0.002131611	-0.0024924753	-0.0037552489	0.009152887	0.001747173	0.0075925626	-0.009847749	-0.0053291735	-0.0005499617	-0.0060635046	-0.004774303	-0.011960261	-0.0035358164	0.0058547575	-0.00020646739	-0.003061632	-0.009000952	0.0032242571	-0.0006636716	-0.004113282	-0.009172406	0.006705364	0.0070171715	0.0006891831	-0.00045640775	0.0053204736	0.011877408	0.0049473066	0.0014759009	-0.008136432	0.0033749517	-0.008466616	0.006251194	-0.0006329832	-0.0077765887	-0.010897315	0.001113783	0.008605957	0.008880927	-1.6352682e-05	-0.00010353813	-0.004936754	0.01012934	-0.0033148937	0.012065552	-0.00022224007	-0.010859131	0.00014380808	-0.009354533	0.0033172136	-0.009502495	-0.0040096906	0.0029979309	0.01023263	-0.010083353	-0.009378994	-0.0054712514	-0.0116690565	-0.0118322885	0.0033526358	0.007779522	0.006735348	0.01192597	0.004985187	-0.005185055	-0.0021256134	0.011123314	-0.0075202133	-0.010609519	0.0013121361
0.011147617	0.009249994	-0.00567649	0.011489702	0.0068738293	-0.009874022	-0.0024080789	0.00875776	-0.008891189	-0.001202013	-0.0069577037	-0.0045329565	0.005784283	-0.005467414	-0.011280731	-0.010836987	0.007793728	-0.005047438	0.010599713	-0.009215875	-0.009077142	-0.0019432364	0.00041106346	-0.0016920697	0.009410426	0.011850273	0.008269954	0.002561513	-0.010638739	3.4702196e-05	0.0048142546	-0.004982182	0.009724899	-0.0038565693	0.008644688	-0.009129846	-0.0034338783	-0.0026793105	-0.0072783125	-0.0019721861	-0.01160692	-0.0005973346	-0.0037114858	0.0103830565	-0.0052288356	0.00038200838	-0.0072743995	0.010212133	0.0042252187	0.005906586	-0.00247152	-0.008421699	0.009249755	0.0055052973	0.0028555354	0.01102388	0.0019284462	0.010627927	0.00056807173	0.0009616701	-0.010354126	-0.005019494	-0.004440864	-0.003079641	0.0015708919	0.008025192	-0.007003537	-0.008582423	0.010176116	-0.008440973	-0.006270278	8.285128e-05	0.001852646	-0.0014515191	-0.008036202	0.0053361077	-0.0011002639	-0.0043619066	0.010351483	-0.004736684	-0.005211451	0.0015207416	0.005007917	0.0046790396	0.0055966857	-0.010154431	0.009997607	-0.010598486	0.000807673	-0.0070221378	-0.001750076	-0.0008891796	0.0017186172	0.005818758	-0.009420622	0.008098128	-0.005156661	0.0075357943	-0.003019257	-0.0049394374	-0.0046805227	-0.00608155	0.003733151	0.0028119253	-0.0019298905	-0.009765328	0.008033946	0.0039048295	-0.0015432709	-0.011961808	-0.0005804509	0.010074393	-0.007579423	0.010920169	-0.008484347	-0.005403785	0.0016822991	-0.011555951	0.00570635	-0.011085914	-0.010475735	0.0015329593	0.0022655604	0.0007760959	0.0100598335	0.0013391437	0.00788177	-0.0009505317
-0.009143928	0.0013734131	0.0031497625	-0.0018343123	-0.0013593892	-0.004619129	-0.008833733	0.011575051	-0.0117688	0.008011018	0.00791129	0.003393597	0.009384297	0.009633958	0.003879165	0.011355063	0.008661658	-0.0041862302	0.0013057819	0.0075126663	-0.008055406	0.00077586505	0.008398129	-0.0017035299	0.0033680003	-0.010538036	0.0053116116	0.00016051858	0.0015594217	0.012078412	-0.0092026265	-0.009805308	-0.0037822623	0.009799662	-0.0065632225	0.0010631984	0.00931393	0.0069794757	-0.004610302	0.008626064	0.011829677	-0.009296082	-0.002730332	0.008900502	-0.011252626	-0.011992437	0.0078003732	-0.006924209	-0.011017989	0.005199952	0.006275449	-0.009477177	-0.006518027	-0.0027408993	0.010221066	0.0015183769	-0.0062174615	-0.010811591	-0.004688584	0.004146045	-0.0058246567	0.0018175051	0.005458591	0.0031625212	-0.009031633	-0.009773651	-0.0073795305	-0.0002300961	-0.0030318007	0.007242518	-0.0052322247	-0.011821128	0.0048559327	-0.00087231613	0.006160338	-0.0016209022	-0.002221493	-0.008017764	0.0024714537	-0.0058195535	0.0021199519	0.0010364908	-0.010301114	-0.00019056775	0.004107787	0.009685881	0.008038593	0.01188928	-0.0020622658	0.00029491674	0.0017060519	0.0021673623	0.00419304	-0.0040776595	0.008742292	-0.009169176	0.00013993705	0.009080638	0.0068964683	0.010061324	-0.000107003725	-0.0078013083	0.0025488338	0.00080625905	-0.012084666	0.007249345	-0.006747668	-0.011269884	0.0017420107	0.0028594541	-0.012011499	-0.0018394602	0.0067283665	-0.0063930573	-0.0020224995	0.0056405324	-0.008653926	0.004388447	0.0034883094	0.0022203606	-0.0057881535	-6.0689887e-05	0.00529073	-6.0554266e-06	-0.007461923	0.008420654	-0.009833622	-0.010652998
-0.005801546	0.006657535	0.00492564	0.008934807	-0.0061241006	-0.011158824	0.009784451	-0.0058262595	-0.0044336887	0.0013163086	-0.0007391372	0.0077863666	-0.005930669	0.008032634	-0.00017396691	0.007638947	-0.007976776	-0.0026806567	0.0060063237	0.0065922383	-0.0073413337	0.0012316178	0.0030034974	-0.0061126	-0.009702927	0.007422928	0.009146581	-0.0016223046	-0.009517702	0.0005643132	0.010360728	0.0022312321	-0.004685469	0.0057085403	0.01008225	0.0052786767	-0.010764953	0.0110027	-0.0059776856	-0.009652773	-0.0008176485	-0.001429893	0.003336419	0.010931545	-0.009255847	0.0015790033	0.0014574374	-0.0059138085	-0.009034194	-0.0021572944	-0.0033610344	-0.0010474863	-0.0018879181	-0.0026790118	0.0032345962	0.0056275832	0.006597705	0.0061442824	0.005671773	0.008777626	0.007860138	-0.00092226727	-0.011263584	0.0047989134	-0.010379336	-0.009105389	-0.0024521924	0.003436686	-0.009845885	-0.0053514936	-0.0006903749	-0.009627092	-0.0017811712	-0.008106033	-0.008810124	0.006416002	-0.010452672	0.007873966	0.009558755	-0.0071826866	-0.0063958303	0.0043734303	-0.0006700069	-0.00024605056	-0.008051781	0.0018056843	-0.008372971	0.00058521796	0.011980192	-0.008853215	0.0038515613	-0.009832498	0.00809304	-0.009462955	0.004038756	-0.004073067	0.006541645	0.010388531	0.0068516852	0.009809198	0.0064940504	0.0069408533	-0.0014672672	-0.0068715974	0.0036567908	-0.007633941	0.00021118968	0.0027477252	0.003002747	0.005760094	-0.00017522214	-0.002243457	-0.009166523	0.006192501	0.0025591615	-0.006922429	0.00030360237	-0.0053242333	-0.00722926	0.00493143	-0.011606179	0.0031497234	0.011864886	-0.008030096	-0.008785182	0.0074036643	0.00711902	0.009838843
0.0014264721	0.003403822	-0.006728121	-0.010428054	0.008601275	-0.0041367235	-0.00723579	-0.0056773466	-0.006127637	0.010103173	0.0050685895	-0.004909743	0.0045488183	-0.007483047	-0.005439136	0.0024147085	-0.00642708	0.0008042218	-0.0016891537	-0.00075621845	0.0013938216	-0.007224932	0.0028689434	0.00063102244	0.008559313	-0.0079615945	0.0046199556	0.0055965744	-0.008245093	-0.00427837	0.010922155	0.008541319	-0.0022119274	-0.0055479477	-0.0025537047	0.002240623	0.0038215944	0.0071988185	0.0065119206	0.0037492584	-0.010533454	-0.0014943312	0.0023186381	-0.006182169	-0.01045555	-0.0063408436	0.008516307	0.008827166	0.0044025993	0.00039352625	0.0069728647	0.011623588	-0.0084771775	-0.009266093	-0.007399662	-0.011345249	-0.0027909009	0.004062794	-0.011298346	-0.011078693	0.010766035	-0.007664874	0.0046733133	-0.0023935656	-0.005995601	-0.0024139856	0.004073419	-0.0076589314	-0.010005087	-0.012056641	-0.011185036	0.0066242544	-0.0026364436	0.006796774	0.010541056	0.008166973	-0.0006187385	0.0068777497	-0.0036067069	-0.008169287	0.0065568956	0.011821758	-0.010778034	-0.0044783996	-0.00031598448	0.0050471523	0.005794766	0.010614128	0.011543998	-0.010198277	0.010402526	-0.0006265123	0.010702284	-0.010946145	0.011220045	-0.007544996	-0.006860022	-0.010889978	0.0072749434	0.0017903402	0.011506551	0.011192202	-0.0067075947	-0.004952512	0.00565635	-0.0080177	0.0056438246	-0.012085419	-0.004341289	-0.0081521105	-0.009089908	0.005015177	-0.0021612982	-0.002946348	0.011055841	0.01187382	-0.0026911688	-0.008907652	-0.005313578	-0.0075195786	0.0074053016	0.004964884	-0.0051382943	0.0012007721	-0.011852038	0.006257665	-0.0022112434	0.011217942
-0.011915618	0.009622081	0.006714188	0.0033018335	0.009676485	0.008808351	0.010052853	0.0089443745	0.00834447	-0.011246818	-0.010037153	-0.0006771343	0.004733586	-0.003188923	0.006013353	-0.00021658718	0.005761827	0.008700538	0.0047495	-0.007585109	-0.001456527	0.00049675565	0.005244722	0.0065444084	0.005209453	0.0018394934	0.003368446	-0.0021785337	0.00587151	0.0051743123	0.010172542	-0.0051088147	-0.0017045657	-0.0052826186	0.009527342	-0.0036264963	-0.0028719313	-0.0034881968	0.0029783782	0.003695755	0.007325965	-0.0051426627	0.00047898322	-0.00047256565	-0.007896498	-0.0031256403	0.0015733951	-0.003319437	-0.0011596192	0.007706606	-0.000637391	-0.0066255457	-0.0015484607	-0.005076619	-0.0024655121	-0.0067107254	-0.0114067225	0.0010830441	0.007164248	0.009795915	0.010212796	0.003219692	-0.009244976	-0.010230081	-0.01196294	0.009246445	0.0036528779	-0.0053970516	-0.0065948153	-0.011597446	-0.011943941	0.009918315	-0.0085525075	0.008923452	-0.00032531217	0.0058629713	0.007925745	-0.007194132	0.006874913	-0.005088978	-0.006089521	0.009029165	-0.010654543	0.011996034	0.0031718488	-0.004382536	0.003927975	0.010873036	-0.0074355197	0.0044658314	0.007941644	0.0021547333	-0.00413378	-0.007739314	0.0010163739	0.0090895025	-0.0064760526	0.004304502	0.010937723	0.0011557107	0.0038670355	-0.010972964	-0.0048365863	-0.0075097256	-0.0077851415	0.012012847	-0.00037051216	-0.0061423276	0.006079999	0.0035694076	-0.009087572	0.008470121	-0.010432047	0.011917284	0.008682958	-0.008687456	0.011863672	0.0051161717	0.0062250546	-0.011411704	-0.006546864	-0.0011221915	0.0017841895	-0.011723418	-0.00016441125	-0.008184564	0.010969207	0.011756537
-0.004353384	-0.008645651	0.009368674	0.009727222	-0.008712395	-0.0044086115	0.0033661376	0.009539549	0.0074217855	0.009052724	0.0088022	0.0009379144	-0.006734878	-0.00687649	-0.009981895	0.003094457	0.006350381	0.0029170173	0.0041373856	-0.00032836656	-0.006464819	-0.0011295658	-0.003105343	0.0095412135	-0.0018128275	-0.008605405	0.001550498	0.0014092494	0.011096724	0.0030851034	0.010727486	-0.0032315056	0.011756994	0.0005139466	-0.007621022	-0.009348032	-0.008681189	-0.008341185	-0.010303625	0.0097146155	0.0079451045	0.010348262	-0.009729262	0.0012020909	-0.0012179732	0.009130889	0.0055066664	-0.008623377	-0.0020008807	-0.006577428	-0.008795344	0.0032336426	-0.0045044497	-0.009907102	-0.0091782175	-0.00846636	0.001213802	0.0010759485	-0.009595072	-0.0061014635	-0.003085923	0.011414938	-0.009870972	-0.009465872	0.0016976879	0.00631846	0.005759481	-0.010936812	-0.0059512537	-0.0062109777	-0.00250875	-0.0044706087	-0.009736043	-0.012069538	-0.0007692051	0.007928966	0.011874222	0.0072659664	-0.0065243547	-0.0071621817	-0.0030922627	-0.009449495	-0.0054119397	0.008949144	0.0069343736	0.001690966	0.0055049206	-0.00023640691	0.009980331	-0.00061754097	0.009334036	-0.0034088746	-0.0010404801	0.006958441	-0.00444161	0.002339439	-0.0077989562	-0.011770448	-0.008362706	0.011964275	0.008995223	0.008163969	-0.011432227	0.01055373	0.008320925	0.011521208	-0.009116457	0.009454507	0.0028863116	-0.0120342765	0.0073928447	0.011233386	0.009610705	-0.001286281	-0.0037831424	0.009138564	-0.0020304983	0.00807159	0.0034723058	0.0073692403	-0.009753748	0.003919986	-0.010184522	-0.010765757	0.0014241419	-0.0009888322	-0.0013809172	0.0024942947
-0.00561904	-0.009589691	-0.00071910967	-0.008848929	-0.007699079	-0.0041644974	-0.009000659	0.001915161	0.0028461888	0.0013584888	-0.008041275	0.008217035	-0.012050563	-0.0011075457	0.00710102	0.0054844907	0.0036939876	-0.005756845	0.009298121	0.004342371	0.008599609	-0.010019979	-0.003565248	-0.008079791	-0.001967764	0.004601869	0.0078310715	-0.008223532	0.01024347	0.008911438	0.006950582	0.0059997346	-0.0013137577	-0.0008427994	0.004477309	0.009971494	0.0003382656	-0.004439342	0.0076424675	0.0052466514	0.00373842	-0.011471763	-0.0039510843	-0.00024010769	-0.006408462	0.00072395604	0.0005897094	0.0048003616	-0.0042061293	0.0052353167	0.003945039	0.00556223	-0.011973301	-0.009622819	-0.008838725	0.001394351	0.0067757107	-0.008639852	-0.0065687513	0.0082095945	-0.0024851675	-0.0090220915	0.008352205	-0.008635594	-0.00696936	-0.010903256	-0.0040374673	-0.01133521	0.00482015	0.0051329527	-0.0071150134	0.011301706	-0.010651448	-0.009416215	-0.0003143974	0.0059038736	0.0117044775	-0.0045597535	-0.004810861	-0.004012612	-0.010640273	0.0044700475	0.010996884	0.0103282565	0.011167313	-0.009743746	0.0037480262	-0.007537781	0.008644667	0.0001071408	-0.004239794	0.0038109366	0.00815535	0.008500711	-0.008883741	-0.007868942	-0.0036506488	0.009159868	-0.008096439	-0.010230557	9.8186785e-05	-0.002911669	0.011594358	-0.0039462494	3.6694702e-05	-0.009287373	-0.0053026676	0.010047677	-0.0040600644	0.011103894	0.0050724363	-0.009346739	-0.0051232213	-0.00300926	-0.0016270024	0.006769097	0.0100010075	0.007925773	-0.009668186	0.008072317	0.0059938277	-0.00021513284	-0.0041615483	0.0076306714	-0.005039428	-0.0013202172	0.0059869788	0.008346132
-0.011322004	-0.009134569	0.0073430752	0.011985601	0.011818863	0.0038775087	0.008584641	-0.006128536	-0.009055565	-0.008655663	-0.007332732	-0.005991297	-0.008368233	0.004882923	-0.0019809352	0.010036841	-0.0098952	-0.006613589	0.009913416	0.004358496	-0.010052906	0.008234305	0.0062136524	-0.007257809	0.0039505763	0.00040075034	-0.0016325095	-0.0022625423	-0.011878932	-0.0017897458	-0.00037135908	-0.0010417353	-0.011918768	-0.0022616116	0.012102486	-0.005464921	-0.0019710218	-0.011152384	-0.0048829564	-0.0110643245	-0.010971127	-0.008510149	-0.0015979891	-0.0050833365	-0.00033445374	-0.0083051175	-0.0024324057	0.00537966	0.008834514	0.003774448	0.00219235	-0.011887941	0.009747196	0.008270321	-0.009551942	-0.001364902	0.0027144281	0.008141364	-0.0020165262	-0.005908567	-0.010937629	0.0048665977	-0.010111787	0.008346796	-0.004567279	-0.008217283	-0.006418495	-0.0024451977	6.464893e-05	-0.009748883	0.0013791497	0.0039285347	0.0098602595	-0.0029111076	0.012049824	0.0016686531	0.010340573	0.011031256	0.010291269	0.010875093	0.0061640246	-0.0019485358	-0.00877848	0.00431099	-0.011870954	0.00652832	0.0035488305	0.003028879	0.0047827135	0.004083442	0.010020269	0.0030835106	0.0073551256	-0.009280904	0.0046816915	0.005266898	0.01139284	-0.0017697528	-0.0050742337	0.006157539	-0.007592398	-0.009593816	-0.0006494282	0.0036962556	0.0023290191	0.0056086928	0.00055241445	-0.004239146	0.0054483805	0.008726736	0.009065157	-0.011173324	-0.01198463	0.0010736948	0.009403724	0.0040726243	-0.002978583	0.011119353	0.0065522674	-0.0059400084	-0.00364874	0.0062298793	0.00039202863	0.0080085825	-0.010038278	-0.0059220195	0.0036198595	0.0057253256
